106,Teemo,4,4,20,top:mid:support
106,Dr. Mundo,4,17,11,jungle
106,Pantheon,5,22,6,top:mid
106,Swain,5,0,5,mid
106,Sion,4,0,16,top
106,Vayne,7,2,4,adc
106,Nasus,2,4,15,top
106,Fiddlesticks,5,4,22,jungle:support
106,Udyr,5,23,9,jungle:top
106,Morgana,6,1,29,mid:support
106,Leona,4,1,4,support
106,Caitlyn,6,0,10,adc
106,Caitlyn,6,0,10,adc
106,Zilean,4,0,31,support
106,Rumble,8,10,3,top
106,Skarner,5,2,3,jungle
106,Cho'Gath,7,2,24,jungle:top
106,Urgot,8,1,10,adc
106,Wukong,3,10,2,top:jungle
106,Amumu,4,4,17,jungle
106,Galio,4,5,11,mid
106,Heimerdinger,4,1,31,mid
106,Volibear,2,106,0,jungle:top
106,Ashe,4,2,40,adc
106,Singed,5,1,21,top
106,Singed,5,1,21,top
106,Twitch,8,36,5,adc
106,Kog'Maw,8,3,11,adc
106,Garen,2,9,12,top
106,Nunu,1,6,20,support:jungle
106,Nunu,1,6,20,support:jungle
106,Alistar,8,0,20,support
106,Katarina,5,2,16,mid:top
106,Mordekaiser,3,0,13,mid
106,Jarvan IV,5,7,3,jungle
106,Jarvan IV,5,7,3,jungle
106,Jarvan IV,5,7,3,jungle
106,Jarvan IV,5,7,3,jungle
106,Talon,6,1,2,mid
106,Xin Zhao,6,11,6,jungle:top
106,Taric,3,3,25,support
106,Malzahar,6,5,7,mid
106,Malzahar,6,5,7,mid
106,Malzahar,6,5,7,mid
106,Tristana,3,24,25,adc:mid
106,Irelia,5,6,5,top
106,Irelia,5,6,5,top
106,Soraka,3,2,23,support
106,Veigar,6,4,27,mid
106,Janna,9,14,18,support
106,Janna,9,14,18,support
106,Evelynn,8,61,4,mid:jungle
106,Gragas,6,15,11,mid
106,Gragas,6,15,11,mid
106,Gragas,6,15,11,mid
106,Gragas,6,15,11,mid
106,Master Yi,2,1,20,jungle:top
106,Master Yi,2,1,20,jungle:top
106,Master Yi,2,1,20,jungle:top
106,Ezreal,8,8,11,adc
107,Jax,6,6,13,top
107,Twisted Fate,9,7,15,mid
107,Shaco,9,14,7,jungle
107,Warwick,2,5,16,jungle
107,Nidalee,7,10,10,mid:support
107,Nidalee,7,10,10,mid:support
107,Brand,6,4,4,mid
107,Rammus,5,3,18,jungle
107,Corki,7,1,17,adc
107,Anivia,8,0,13,mid
107,Tryndamere,6,6,8,top
107,Tryndamere,6,6,8,top
107,Yorick,3,9,2,top:jungle
107,Xerath,6,8,1,mid
107,Sivir,5,0,36,adc
107,Riven,4,1,2,top
107,Orianna,10,3,3,mid
107,Gangplank,5,4,19,top
107,Malphite,3,0,20,top:jungle
107,Miss Fortune,3,2,13,adc
107,Poppy,7,0,11,top
107,Karthus,8,15,9,mid
107,Karthus,8,15,9,mid
107,Blitzcrank,4,4,22,support
107,Trundle,5,19,3,jungle:top
107,Trundle,5,19,3,jungle:top
107,Graves,4,6,1,adc
107,Graves,4,6,1,adc
107,Nocturne,6,13,3,jungle
107,Lux,6,17,4,mid
107,Shyvana,4,4,1,jungle:top
107,Renekton,3,3,4,top
107,Renekton,3,3,4,top
107,Renekton,3,3,4,top
107,Fizz,8,2,1,mid
107,Kassadin,8,2,17,mid
107,Sona,1,0,7,support
107,Vladimir,2,6,6,mid:top
107,Vladimir,2,6,6,mid:top
107,Cassiopeia,10,11,4,mid
107,Maokai,4,4,8,jungle
107,Maokai,4,4,8,jungle
107,Kayle,5,5,19,support:mid
107,Kayle,5,5,19,support:mid
107,Lee Sin,9,15,3,jungle:top
107,Olaf,4,5,5,top:jungle
107,Olaf,4,5,5,top:jungle
107,Olaf,4,5,5,top:jungle
107,Karma,8,13,3,support
107,Annie,8,3,30,mid
107,Akali,6,24,5,mid:top
107,LeBlanc,9,1,5,mid
107,Kennen,5,29,8,mid:top
107,Kennen,5,29,8,mid:top
107,Ryze,3,4,29,mid:top
107,Shen,3,1,22,top
107,Teemo,4,5,20,top:mid:support
107,Dr. Mundo,4,18,11,jungle
107,Pantheon,5,23,6,top:mid
107,Swain,5,1,5,mid
107,Sion,4,1,16,top
107,Vayne,7,3,4,adc
107,Nasus,2,5,15,top
107,Fiddlesticks,5,5,22,jungle:support
107,Udyr,5,24,9,jungle:top
107,Morgana,6,2,29,mid:support
107,Leona,4,2,4,support
107,Caitlyn,6,1,10,adc
107,Caitlyn,6,1,10,adc
107,Zilean,4,1,31,support
107,Rumble,8,11,3,top
107,Skarner,5,3,3,jungle
107,Cho'Gath,7,3,24,jungle:top
107,Urgot,8,2,10,adc
107,Wukong,3,0,3,top:jungle
107,Amumu,4,0,18,jungle
107,Galio,4,6,11,mid
107,Heimerdinger,4,2,31,mid
107,Volibear,2,0,1,jungle:top
107,Ashe,4,0,41,adc
107,Singed,5,2,21,top
107,Singed,5,2,21,top
107,Twitch,8,37,5,adc
107,Kog'Maw,8,4,11,adc
107,Garen,2,10,12,top
107,Nunu,1,7,20,support:jungle
107,Nunu,1,7,20,support:jungle
107,Alistar,8,1,20,support
107,Katarina,5,3,16,mid:top
107,Mordekaiser,3,1,13,mid
107,Jarvan IV,5,8,3,jungle
107,Jarvan IV,5,8,3,jungle
107,Jarvan IV,5,8,3,jungle
107,Jarvan IV,5,8,3,jungle
107,Talon,6,2,2,mid
107,Xin Zhao,6,12,6,jungle:top
107,Taric,3,4,25,support
107,Malzahar,6,6,7,mid
107,Malzahar,6,6,7,mid
107,Malzahar,6,6,7,mid
107,Tristana,3,25,25,adc:mid
107,Irelia,5,7,5,top
107,Irelia,5,7,5,top
107,Soraka,3,3,23,support
107,Veigar,6,0,28,mid
107,Janna,9,15,18,support
107,Janna,9,15,18,support
107,Evelynn,8,62,4,mid:jungle
107,Gragas,6,16,11,mid
107,Gragas,6,16,11,mid
107,Gragas,6,16,11,mid
107,Gragas,6,16,11,mid
107,Master Yi,2,2,20,jungle:top
107,Master Yi,2,2,20,jungle:top
107,Master Yi,2,2,20,jungle:top
107,Ezreal,8,9,11,adc
108,Jax,6,7,13,top
108,Twisted Fate,9,8,15,mid
108,Shaco,9,15,7,jungle
108,Warwick,2,0,17,jungle
108,Nidalee,7,11,10,mid:support
108,Nidalee,7,11,10,mid:support
108,Brand,6,5,4,mid
108,Rammus,5,0,19,jungle
108,Corki,7,2,17,adc
108,Anivia,8,1,13,mid
108,Tryndamere,6,7,8,top
108,Tryndamere,6,7,8,top
108,Yorick,3,10,2,top:jungle
108,Xerath,6,9,1,mid
108,Sivir,5,1,36,adc
108,Riven,4,2,2,top
108,Orianna,10,4,3,mid
108,Gangplank,5,5,19,top
108,Malphite,3,1,20,top:jungle
108,Miss Fortune,3,3,13,adc
108,Poppy,7,1,11,top
108,Karthus,8,16,9,mid
108,Karthus,8,16,9,mid
108,Blitzcrank,4,5,22,support
108,Trundle,5,20,3,jungle:top
108,Trundle,5,20,3,jungle:top
108,Graves,4,7,1,adc
108,Graves,4,7,1,adc
108,Nocturne,6,14,3,jungle
108,Lux,6,18,4,mid
108,Shyvana,4,5,1,jungle:top
108,Renekton,3,4,4,top
108,Renekton,3,4,4,top
108,Renekton,3,4,4,top
108,Fizz,8,3,1,mid
108,Kassadin,8,3,17,mid
108,Sona,1,1,7,support
108,Vladimir,2,7,6,mid:top
108,Vladimir,2,7,6,mid:top
108,Cassiopeia,10,12,4,mid
108,Maokai,4,5,8,jungle
108,Maokai,4,5,8,jungle
108,Kayle,5,6,19,support:mid
108,Kayle,5,6,19,support:mid
108,Lee Sin,9,16,3,jungle:top
108,Olaf,4,6,5,top:jungle
108,Olaf,4,6,5,top:jungle
108,Olaf,4,6,5,top:jungle
108,Karma,8,0,4,support
108,Annie,8,4,30,mid
108,Akali,6,25,5,mid:top
108,LeBlanc,9,2,5,mid
108,Kennen,5,30,8,mid:top
108,Kennen,5,30,8,mid:top
108,Ryze,3,0,30,mid:top
108,Shen,3,2,22,top
108,Teemo,4,0,21,top:mid:support
108,Dr. Mundo,4,19,11,jungle
108,Pantheon,5,24,6,top:mid
108,Swain,5,2,5,mid
108,Sion,4,2,16,top
108,Vayne,7,4,4,adc
108,Nasus,2,6,15,top
108,Fiddlesticks,5,0,23,jungle:support
108,Udyr,5,25,9,jungle:top
108,Morgana,6,3,29,mid:support
108,Leona,4,3,4,support
108,Caitlyn,6,2,10,adc
108,Caitlyn,6,2,10,adc
108,Zilean,4,2,31,support
108,Rumble,8,12,3,top
108,Skarner,5,4,3,jungle
108,Cho'Gath,7,4,24,jungle:top
108,Urgot,8,3,10,adc
108,Wukong,3,1,3,top:jungle
108,Amumu,4,1,18,jungle
108,Galio,4,0,12,mid
108,Heimerdinger,4,3,31,mid
108,Volibear,2,1,1,jungle:top
108,Ashe,4,1,41,adc
108,Singed,5,3,21,top
108,Singed,5,3,21,top
108,Twitch,8,38,5,adc
108,Kog'Maw,8,5,11,adc
108,Garen,2,11,12,top
108,Nunu,1,0,21,support:jungle
108,Nunu,1,0,21,support:jungle
108,Alistar,8,2,20,support
108,Katarina,5,0,17,mid:top
108,Mordekaiser,3,2,13,mid
108,Jarvan IV,5,9,3,jungle
108,Jarvan IV,5,9,3,jungle
108,Jarvan IV,5,9,3,jungle
108,Jarvan IV,5,9,3,jungle
108,Talon,6,3,2,mid
108,Xin Zhao,6,13,6,jungle:top
108,Taric,3,5,25,support
108,Malzahar,6,7,7,mid
108,Malzahar,6,7,7,mid
108,Malzahar,6,7,7,mid
108,Tristana,3,26,25,adc:mid
108,Irelia,5,8,5,top
108,Irelia,5,8,5,top
108,Soraka,3,4,23,support
108,Veigar,6,1,28,mid
108,Janna,9,16,18,support
108,Janna,9,16,18,support
108,Evelynn,8,63,4,mid:jungle
108,Gragas,6,17,11,mid
108,Gragas,6,17,11,mid
108,Gragas,6,17,11,mid
108,Gragas,6,17,11,mid
108,Master Yi,2,3,20,jungle:top
108,Ahri,8,108,0,mid
108,Ahri,8,108,0,mid
108,Ezreal,8,0,12,adc
109,Jax,6,8,13,top
109,Twisted Fate,9,9,15,mid
109,Shaco,9,16,7,jungle
109,Warwick,2,1,17,jungle
109,Nidalee,7,12,10,mid:support
109,Nidalee,7,12,10,mid:support
109,Brand,6,6,4,mid
109,Rammus,5,1,19,jungle
109,Corki,7,3,17,adc
109,Anivia,8,2,13,mid
109,Tryndamere,6,8,8,top
109,Tryndamere,6,8,8,top
109,Yorick,3,11,2,top:jungle
109,Xerath,6,10,1,mid
109,Sivir,5,2,36,adc
109,Riven,4,3,2,top
109,Orianna,10,5,3,mid
109,Gangplank,5,6,19,top
109,Malphite,3,2,20,top:jungle
109,Miss Fortune,3,0,14,adc
109,Poppy,7,2,11,top
109,Karthus,8,17,9,mid
109,Karthus,8,17,9,mid
109,Blitzcrank,4,0,23,support
109,Trundle,5,21,3,jungle:top
109,Trundle,5,21,3,jungle:top
109,Graves,4,8,1,adc
109,Graves,4,8,1,adc
109,Nocturne,6,15,3,jungle
109,Lux,6,19,4,mid
109,Shyvana,4,6,1,jungle:top
109,Renekton,3,5,4,top
109,Renekton,3,5,4,top
109,Renekton,3,5,4,top
109,Fizz,8,4,1,mid
109,Kassadin,8,4,17,mid
109,Sona,1,2,7,support
109,Vladimir,2,8,6,mid:top
109,Vladimir,2,8,6,mid:top
109,Cassiopeia,10,13,4,mid
109,Maokai,4,6,8,jungle
109,Maokai,4,6,8,jungle
109,Kayle,5,7,19,support:mid
109,Kayle,5,7,19,support:mid
109,Lee Sin,9,17,3,jungle:top
109,Olaf,4,7,5,top:jungle
109,Olaf,4,7,5,top:jungle
109,Olaf,4,7,5,top:jungle
109,Karma,8,1,4,support
109,Annie,8,0,31,mid
109,Akali,6,26,5,mid:top
109,LeBlanc,9,3,5,mid
109,Kennen,5,31,8,mid:top
109,Kennen,5,31,8,mid:top
109,Ryze,3,1,30,mid:top
109,Shen,3,0,23,top
109,Teemo,4,1,21,top:mid:support
109,Dr. Mundo,4,20,11,jungle
109,Pantheon,5,25,6,top:mid
109,Swain,5,3,5,mid
109,Sion,4,3,16,top
109,Vayne,7,5,4,adc
109,Nasus,2,7,15,top
109,Fiddlesticks,5,1,23,jungle:support
109,Udyr,5,26,9,jungle:top
109,Morgana,6,4,29,mid:support
109,Leona,4,4,4,support
109,Caitlyn,6,3,10,adc
109,Caitlyn,6,3,10,adc
109,Zilean,4,3,31,support
109,Rumble,8,13,3,top
109,Skarner,5,0,4,jungle
109,Cho'Gath,7,0,25,jungle:top
109,Urgot,8,4,10,adc
109,Wukong,3,2,3,top:jungle
109,Amumu,4,2,18,jungle
109,Galio,4,1,12,mid
109,Heimerdinger,4,4,31,mid
109,Volibear,2,2,1,jungle:top
109,Ashe,4,2,41,adc
109,Singed,5,4,21,top
109,Singed,5,4,21,top
109,Twitch,8,0,6,adc
109,Kog'Maw,8,6,11,adc
109,Garen,2,12,12,top
109,Nunu,1,1,21,support:jungle
109,Nunu,1,1,21,support:jungle
109,Alistar,8,3,20,support
109,Katarina,5,1,17,mid:top
109,Mordekaiser,3,3,13,mid
109,Jarvan IV,5,10,3,jungle
109,Jarvan IV,5,10,3,jungle
109,Jarvan IV,5,10,3,jungle
109,Jarvan IV,5,10,3,jungle
109,Talon,6,4,2,mid
109,Xin Zhao,6,14,6,jungle:top
109,Taric,3,6,25,support
109,Malzahar,6,8,7,mid
109,Malzahar,6,8,7,mid
109,Malzahar,6,8,7,mid
109,Tristana,3,27,25,adc:mid
109,Irelia,5,0,6,top
109,Irelia,5,0,6,top
109,Soraka,3,5,23,support
109,Veigar,6,2,28,mid
109,Janna,9,0,19,support
109,Janna,9,0,19,support
109,Evelynn,8,64,4,mid:jungle
109,Gragas,6,18,11,mid
109,Gragas,6,18,11,mid
109,Gragas,6,18,11,mid
109,Gragas,6,18,11,mid
109,Master Yi,2,4,20,jungle:top
109,Ahri,8,0,1,mid
109,Ahri,8,0,1,mid
109,Ezreal,8,1,12,adc
110,Jax,6,9,13,top
110,Twisted Fate,9,10,15,mid
110,Shaco,9,17,7,jungle
110,Warwick,2,2,17,jungle
110,Nidalee,7,13,10,mid:support
110,Nidalee,7,13,10,mid:support
110,Brand,6,0,5,mid
110,Rammus,5,2,19,jungle
110,Corki,7,4,17,adc
110,Anivia,8,3,13,mid
110,Tryndamere,6,9,8,top
110,Tryndamere,6,9,8,top
110,Yorick,3,12,2,top:jungle
110,Xerath,6,0,2,mid
110,Sivir,5,3,36,adc
110,Riven,4,4,2,top
110,Orianna,10,6,3,mid
110,Gangplank,5,7,19,top
110,Malphite,3,3,20,top:jungle
110,Miss Fortune,3,1,14,adc
110,Poppy,7,3,11,top
110,Karthus,8,18,9,mid
110,Karthus,8,18,9,mid
110,Blitzcrank,4,1,23,support
110,Trundle,5,22,3,jungle:top
110,Trundle,5,22,3,jungle:top
110,Graves,4,0,2,adc
110,Graves,4,0,2,adc
110,Nocturne,6,0,4,jungle
110,Lux,6,20,4,mid
110,Shyvana,4,7,1,jungle:top
110,Renekton,3,6,4,top
110,Renekton,3,6,4,top
110,Renekton,3,6,4,top
110,Fizz,8,5,1,mid
110,Kassadin,8,5,17,mid
110,Sona,1,3,7,support
110,Vladimir,2,9,6,mid:top
110,Viktor,9,110,0,mid
110,Cassiopeia,10,14,4,mid
110,Maokai,4,0,9,jungle
110,Maokai,4,0,9,jungle
110,Kayle,5,8,19,support:mid
110,Kayle,5,8,19,support:mid
110,Lee Sin,9,18,3,jungle:top
110,Olaf,4,8,5,top:jungle
110,Olaf,4,8,5,top:jungle
110,Olaf,4,8,5,top:jungle
110,Karma,8,2,4,support
110,Annie,8,1,31,mid
110,Akali,6,27,5,mid:top
110,LeBlanc,9,4,5,mid
110,Kennen,5,32,8,mid:top
110,Kennen,5,32,8,mid:top
110,Ryze,3,2,30,mid:top
110,Shen,3,1,23,top
110,Teemo,4,2,21,top:mid:support
110,Dr. Mundo,4,21,11,jungle
110,Pantheon,5,26,6,top:mid
110,Swain,5,4,5,mid
110,Sion,4,4,16,top
110,Vayne,7,6,4,adc
110,Nasus,2,8,15,top
110,Fiddlesticks,5,2,23,jungle:support
110,Udyr,5,27,9,jungle:top
110,Morgana,6,5,29,mid:support
110,Leona,4,5,4,support
110,Caitlyn,6,0,11,adc
110,Caitlyn,6,0,11,adc
110,Zilean,4,0,32,support
110,Rumble,8,14,3,top
110,Skarner,5,1,4,jungle
110,Cho'Gath,7,1,25,jungle:top
110,Urgot,8,5,10,adc
110,Wukong,3,3,3,top:jungle
110,Amumu,4,3,18,jungle
110,Galio,4,2,12,mid
110,Heimerdinger,4,5,31,mid
110,Volibear,2,3,1,jungle:top
110,Ashe,4,3,41,adc
110,Singed,5,5,21,top
110,Singed,5,5,21,top
110,Twitch,8,1,6,adc
110,Kog'Maw,8,7,11,adc
110,Garen,2,0,13,top
110,Nunu,1,2,21,support:jungle
110,Nunu,1,2,21,support:jungle
110,Alistar,8,0,21,support
110,Katarina,5,2,17,mid:top
110,Mordekaiser,3,4,13,mid
110,Jarvan IV,5,11,3,jungle
110,Jarvan IV,5,11,3,jungle
110,Jarvan IV,5,11,3,jungle
110,Jarvan IV,5,11,3,jungle
110,Talon,6,5,2,mid
110,Xin Zhao,6,15,6,jungle:top
110,Taric,3,7,25,support
110,Malzahar,6,9,7,mid
110,Malzahar,6,9,7,mid
110,Malzahar,6,9,7,mid
110,Tristana,3,28,25,adc:mid
110,Irelia,5,1,6,top
110,Irelia,5,1,6,top
110,Soraka,3,6,23,support
110,Veigar,6,3,28,mid
110,Janna,9,1,19,support
110,Janna,9,1,19,support
110,Evelynn,8,65,4,mid:jungle
110,Gragas,6,19,11,mid
110,Gragas,6,19,11,mid
110,Gragas,6,19,11,mid
110,Gragas,6,19,11,mid
110,Master Yi,2,0,21,jungle:top
110,Ahri,8,1,1,mid
110,Ahri,8,1,1,mid
110,Ezreal,8,2,12,adc
111,Jax,6,10,13,top
111,Twisted Fate,9,11,15,mid
111,Shaco,9,18,7,jungle
111,Warwick,2,3,17,jungle
111,Nidalee,7,14,10,mid:support
111,Nidalee,7,14,10,mid:support
111,Brand,6,1,5,mid
111,Rammus,5,3,19,jungle
111,Corki,7,5,17,adc
111,Anivia,8,4,13,mid
111,Tryndamere,6,10,8,top
111,Tryndamere,6,10,8,top
111,Yorick,3,13,2,top:jungle
111,Xerath,6,1,2,mid
111,Sivir,5,0,37,adc
111,Riven,4,5,2,top
111,Orianna,10,7,3,mid
111,Gangplank,5,0,20,top
111,Malphite,3,4,20,top:jungle
111,Miss Fortune,3,2,14,adc
111,Poppy,7,4,11,top
111,Karthus,8,19,9,mid
111,Karthus,8,19,9,mid
111,Blitzcrank,4,2,23,support
111,Trundle,5,23,3,jungle:top
111,Trundle,5,23,3,jungle:top
111,Graves,4,1,2,adc
111,Graves,4,1,2,adc
111,Nocturne,6,1,4,jungle
111,Lux,6,21,4,mid
111,Shyvana,4,8,1,jungle:top
111,Renekton,3,7,4,top
111,Renekton,3,7,4,top
111,Renekton,3,7,4,top
111,Fizz,8,6,1,mid
111,Kassadin,8,6,17,mid
111,Sona,1,4,7,support
111,Vladimir,2,10,6,mid:top
111,Viktor,9,0,1,mid
111,Cassiopeia,10,15,4,mid
111,Maokai,4,1,9,jungle
111,Maokai,4,1,9,jungle
111,Kayle,5,9,19,support:mid
111,Kayle,5,9,19,support:mid
111,Lee Sin,9,19,3,jungle:top
111,Olaf,4,9,5,top:jungle
111,Olaf,4,9,5,top:jungle
111,Olaf,4,9,5,top:jungle
111,Karma,8,3,4,support
111,Annie,8,2,31,mid
111,Akali,6,28,5,mid:top
111,LeBlanc,9,5,5,mid
111,Kennen,5,33,8,mid:top
111,Kennen,5,33,8,mid:top
111,Ryze,3,3,30,mid:top
111,Shen,3,2,23,top
111,Teemo,4,3,21,top:mid:support
111,Dr. Mundo,4,22,11,jungle
111,Pantheon,5,0,7,top:mid
111,Swain,5,5,5,mid
111,Sion,4,5,16,top
111,Vayne,7,7,4,adc
111,Nasus,2,0,16,top
111,Fiddlesticks,5,3,23,jungle:support
111,Udyr,5,28,9,jungle:top
111,Morgana,6,6,29,mid:support
111,Leona,4,6,4,support
111,Caitlyn,6,1,11,adc
111,Caitlyn,6,1,11,adc
111,Zilean,4,1,32,support
111,Rumble,8,15,3,top
111,Skarner,5,2,4,jungle
111,Cho'Gath,7,2,25,jungle:top
111,Urgot,8,6,10,adc
111,Wukong,3,4,3,top:jungle
111,Amumu,4,0,19,jungle
111,Galio,4,3,12,mid
111,Heimerdinger,4,0,32,mid
111,Volibear,2,4,1,jungle:top
111,Ashe,4,4,41,adc
111,Singed,5,0,22,top
111,Singed,5,0,22,top
111,Twitch,8,2,6,adc
111,Kog'Maw,8,0,12,adc
111,Garen,2,1,13,top
111,Nunu,1,3,21,support:jungle
111,Nunu,1,3,21,support:jungle
111,Alistar,8,1,21,support
111,Katarina,5,3,17,mid:top
111,Mordekaiser,3,5,13,mid
111,Jarvan IV,5,12,3,jungle
111,Jarvan IV,5,12,3,jungle
111,Jarvan IV,5,12,3,jungle
111,Jarvan IV,5,12,3,jungle
111,Talon,6,6,2,mid
111,Xin Zhao,6,16,6,jungle:top
111,Taric,3,0,26,support
111,Malzahar,6,10,7,mid
111,Malzahar,6,10,7,mid
111,Malzahar,6,10,7,mid
111,Tristana,3,29,25,adc:mid
111,Irelia,5,2,6,top
111,Irelia,5,2,6,top
111,Soraka,3,7,23,support
111,Veigar,6,4,28,mid
111,Janna,9,2,19,support
111,Janna,9,2,19,support
111,Evelynn,8,66,4,mid:jungle
111,Gragas,6,20,11,mid
111,Gragas,6,20,11,mid
111,Gragas,6,20,11,mid
111,Gragas,6,20,11,mid
111,Master Yi,2,1,21,jungle:top
111,Ahri,8,2,1,mid
111,Ahri,8,2,1,mid
111,Ezreal,8,3,12,adc
112,Jax,6,11,13,top
112,Twisted Fate,9,12,15,mid
112,Shaco,9,19,7,jungle
112,Warwick,2,0,18,jungle
112,Nidalee,7,15,10,mid:support
112,Nidalee,7,15,10,mid:support
112,Brand,6,2,5,mid
112,Rammus,5,0,20,jungle
112,Corki,7,6,17,adc
112,Anivia,8,5,13,mid
112,Tryndamere,6,11,8,top
112,Tryndamere,6,11,8,top
112,Yorick,3,14,2,top:jungle
112,Xerath,6,2,2,mid
112,Sivir,5,1,37,adc
112,Riven,4,6,2,top
112,Orianna,10,8,3,mid
112,Gangplank,5,1,20,top
112,Malphite,3,0,21,top:jungle
112,Miss Fortune,3,3,14,adc
112,Poppy,7,5,11,top
112,Karthus,8,20,9,mid
112,Karthus,8,20,9,mid
112,Blitzcrank,4,3,23,support
112,Trundle,5,24,3,jungle:top
112,Trundle,5,24,3,jungle:top
112,Graves,4,2,2,adc
112,Graves,4,2,2,adc
112,Nocturne,6,2,4,jungle
112,Lux,6,22,4,mid
112,Shyvana,4,0,2,jungle:top
112,Renekton,3,0,5,top
112,Renekton,3,0,5,top
112,Renekton,3,0,5,top
112,Fizz,8,7,1,mid
112,Kassadin,8,0,18,mid
112,Sona,1,5,7,support
112,Vladimir,2,11,6,mid:top
112,Viktor,9,1,1,mid
112,Cassiopeia,10,16,4,mid
112,Maokai,4,2,9,jungle
112,Maokai,4,2,9,jungle
112,Kayle,5,10,19,support:mid
112,Kayle,5,10,19,support:mid
112,Lee Sin,9,20,3,jungle:top
112,Olaf,4,10,5,top:jungle
112,Olaf,4,10,5,top:jungle
112,Olaf,4,10,5,top:jungle
112,Karma,8,4,4,support
112,Annie,8,3,31,mid
112,Akali,6,29,5,mid:top
112,LeBlanc,9,6,5,mid
112,Kennen,5,34,8,mid:top
112,Kennen,5,34,8,mid:top
112,Ryze,3,4,30,mid:top
112,Shen,3,3,23,top
112,Teemo,4,4,21,top:mid:support
112,Dr. Mundo,4,23,11,jungle
112,Pantheon,5,1,7,top:mid
112,Swain,5,6,5,mid
112,Sion,4,6,16,top
112,Vayne,7,0,5,adc
112,Nasus,2,1,16,top
112,Fiddlesticks,5,4,23,jungle:support
112,Udyr,5,29,9,jungle:top
112,Morgana,6,0,30,mid:support
112,Leona,4,7,4,support
112,Caitlyn,6,2,11,adc
112,Caitlyn,6,2,11,adc
112,Zilean,4,2,32,support
112,Rumble,8,16,3,top
112,Skarner,5,3,4,jungle
112,Cho'Gath,7,3,25,jungle:top
112,Urgot,8,7,10,adc
112,Wukong,3,5,3,top:jungle
112,Amumu,4,1,19,jungle
112,Galio,4,4,12,mid
112,Heimerdinger,4,1,32,mid
112,Volibear,2,5,1,jungle:top
112,Ashe,4,0,42,adc
112,Singed,5,1,22,top
112,Singed,5,1,22,top
112,Twitch,8,3,6,adc
112,Kog'Maw,8,1,12,adc
112,Garen,2,2,13,top
112,Nunu,1,4,21,support:jungle
112,Nunu,1,4,21,support:jungle
112,Alistar,8,2,21,support
112,Katarina,5,4,17,mid:top
112,Mordekaiser,3,6,13,mid
112,Jarvan IV,5,13,3,jungle
112,Jarvan IV,5,13,3,jungle
112,Jarvan IV,5,13,3,jungle
112,Jarvan IV,5,13,3,jungle
112,Talon,6,7,2,mid
112,Xin Zhao,6,17,6,jungle:top
112,Taric,3,1,26,support
112,Malzahar,6,11,7,mid
112,Malzahar,6,11,7,mid
112,Malzahar,6,11,7,mid
112,Tristana,3,30,25,adc:mid
112,Irelia,5,3,6,top
112,Irelia,5,3,6,top
112,Soraka,3,8,23,support
112,Veigar,6,0,29,mid
112,Janna,9,3,19,support
112,Janna,9,3,19,support
112,Evelynn,8,67,4,mid:jungle
112,Gragas,6,21,11,mid
112,Gragas,6,21,11,mid
112,Gragas,6,21,11,mid
112,Gragas,6,21,11,mid
112,Master Yi,2,2,21,jungle:top
112,Ahri,8,3,1,mid
112,Ahri,8,3,1,mid
112,Ezreal,8,4,12,adc
113,Jax,6,12,13,top
113,Twisted Fate,9,13,15,mid
113,Shaco,9,20,7,jungle
113,Warwick,2,1,18,jungle
113,Nidalee,7,16,10,mid:support
113,Nidalee,7,16,10,mid:support
113,Brand,6,3,5,mid
113,Rammus,5,1,20,jungle
113,Corki,7,0,18,adc
113,Anivia,8,6,13,mid
113,Tryndamere,6,12,8,top
113,Tryndamere,6,12,8,top
113,Yorick,3,15,2,top:jungle
113,Xerath,6,3,2,mid
113,Sivir,5,2,37,adc
113,Riven,4,7,2,top
113,Orianna,10,9,3,mid
113,Gangplank,5,2,20,top
113,Malphite,3,1,21,top:jungle
113,Miss Fortune,3,0,15,adc
113,Poppy,7,6,11,top
113,Karthus,8,21,9,mid
113,Karthus,8,21,9,mid
113,Blitzcrank,4,4,23,support
113,Trundle,5,25,3,jungle:top
113,Sejuani,4,113,0,jungle
113,Graves,4,3,2,adc
113,Graves,4,3,2,adc
113,Nocturne,6,3,4,jungle
113,Lux,6,23,4,mid
113,Shyvana,4,1,2,jungle:top
113,Renekton,3,1,5,top
113,Renekton,3,1,5,top
113,Renekton,3,1,5,top
113,Fizz,8,8,1,mid
113,Kassadin,8,1,18,mid
113,Sona,1,6,7,support
113,Vladimir,2,0,7,mid:top
113,Viktor,9,2,1,mid
113,Cassiopeia,10,17,4,mid
113,Maokai,4,3,9,jungle
113,Maokai,4,3,9,jungle
113,Kayle,5,11,19,support:mid
113,Kayle,5,11,19,support:mid
113,Lee Sin,9,21,3,jungle:top
113,Olaf,4,11,5,top:jungle
113,Olaf,4,11,5,top:jungle
113,Olaf,4,11,5,top:jungle
113,Karma,8,5,4,support
113,Annie,8,4,31,mid
113,Akali,6,30,5,mid:top
113,LeBlanc,9,7,5,mid
113,Kennen,5,35,8,mid:top
113,Kennen,5,35,8,mid:top
113,Ryze,3,5,30,mid:top
113,Shen,3,4,23,top
113,Teemo,4,5,21,top:mid:support
113,Dr. Mundo,4,24,11,jungle
113,Pantheon,5,2,7,top:mid
113,Swain,5,7,5,mid
113,Sion,4,0,17,top
113,Vayne,7,1,5,adc
